euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0117,-0.0007,0.6532,0.0056,-0.1981,3.0550,0.0073,-0.0356,3.1399,18.4207,-0.4485,-0.4703,-10.4347,-0.2201,1.4304,-0.0157,-1.1511,-1.1648,-9.6938,-0.2164,1.4278,-0.0174,-0.9715,6.5324,-7.0961,-0.2056,1.3546,-0.0456,8.9730,7.5243,-11.7514,-0.2879,1.3700,-0.0117,18.4207,0.1957,-0.2270,0.0483,947.1143,935.4055,896.2652,1058.9335,-1.704852,0.474616,-0.776595,-3.490924,0.496251,-0.061230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157421524,164347593,157421265,1262,1404,1507,1534,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0090,0.0137,0.6531,0.0035,-0.1854,3.0548,0.0063,-0.0136,3.1399,18.4207,-0.4261,0.4186,-10.5406,-0.2458,1.3853,-0.0262,-3.9647,-0.5166,-11.0512,-0.2475,1.3773,-0.0220,10.6380,-1.4260,-10.6036,-0.2434,1.3802,-0.0173,0.6517,-0.8276,-11.8987,-0.2730,1.3937,-0.0581,18.4207,0.2100,-0.2186,0.0496,951.4752,935.7247,889.3528,1060.5686,-1.736319,0.479081,-0.777177,-3.503020,0.496783,-0.067207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157432024,164347593,157430265,1262,1404,1506,1507,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0062,0.0273,0.6529,0.0006,-0.1690,3.0544,0.0063,-0.0052,3.1399,18.4207,-1.5579,0.1411,-10.7805,-0.2360,1.3596,-0.0332,-3.5550,-0.3222,-10.6413,-0.2233,1.3805,-0.0300,12.3666,-0.8681,-12.4424,-0.2064,1.3229,-0.0240,1.0683,4.1717,-12.4464,-0.1928,1.4435,-0.0013,18.4207,0.2150,-0.2159,0.0503,952.7987,935.9299,886.7813,1061.3524,-1.778433,0.485037,-0.778040,-3.514920,0.495912,-0.076826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157442524,164347593,157442265,1262,1404,1506,1505,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0036,0.0406,0.6524,-0.0013,-0.1570,3.0539,0.0063,-0.0052,3.1399,18.4207,-0.2879,0.0842,-10.9959,-0.2017,1.3253,-0.0468,-1.6667,-1.0931,-9.7329,-0.1549,1.3762,-0.0448,-2.2404,18.2328,-14.9802,-0.0678,1.2416,-0.0671,-7.3105,2.1479,-7.6105,-0.3113,1.2128,-0.0740,18.4207,0.2072,-0.2255,0.0516,947.5244,935.8530,890.1016,1063.3607,-1.810118,0.489500,-0.778760,-3.524717,0.495082,-0.084245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157453024,164347593,157451265,1262,1404,1506,1505,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0015,0.0535,0.6523,-0.0034,-0.1415,3.0536,0.0063,0.0115,3.1399,18.4207,-0.7985,-0.3796,-10.2912,-0.1537,1.2689,-0.0335,-0.9130,1.9060,-10.5858,-0.1731,1.2808,-0.0555,-2.2811,18.0126,-13.1510,-0.0225,1.3215,0.0408,-2.6004,29.9833,-17.7940,-0.2266,1.2461,0.0162,18.4207,0.1934,-0.1995,0.0497,953.2678,944.6528,887.2913,1052.7423,-1.852488,0.495425,-0.779834,-3.535577,0.493975,-0.094391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157463524,164347593,157463265,1262,1404,1506,1489,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0000,0.0659,0.6519,-0.0044,-0.1303,3.0532,0.0063,0.0168,3.1399,18.4207,-0.8904,0.5468,-10.7466,-0.1017,1.2492,-0.0271,-0.3006,0.1142,-11.7602,-0.1420,1.2254,-0.0426,3.9103,2.9674,-13.4695,0.0580,1.1585,-0.0629,3.7259,-6.2507,-13.6495,-0.0320,1.2259,-0.0482,18.4207,0.1768,-0.2018,0.0505,948.6140,948.0295,890.9753,1050.7971,-1.884334,0.499859,-0.780726,-3.541199,0.491882,-0.102900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157474024,164347593,157472265,1262,1404,1506,1484,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0009,0.0780,0.6514,-0.0051,-0.1156,3.0525,0.0063,0.0293,3.1399,18.4207,-0.7384,0.8182,-11.3878,-0.0285,1.2116,-0.0450,1.1942,0.6533,-11.2611,-0.0262,1.2238,-0.0406,10.6859,1.2579,-10.3738,0.0649,1.1148,-0.0424,-9.2553,-19.7114,-6.0231,0.1388,1.1729,-0.0501,18.4207,0.1620,-0.1902,0.0510,948.3721,954.7346,890.3239,1045.4835,-1.926879,0.505736,-0.782044,-3.548994,0.487745,-0.116901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157484524,164347593,157484265,1262,1404,1506,1472,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0010,0.0898,0.6509,-0.0050,-0.1049,3.0521,0.0063,0.0325,3.1399,18.4207,-0.8901,-0.5461,-10.8155,0.0309,1.1918,-0.0558,1.7597,0.6510,-11.0976,0.0070,1.1667,-0.0472,-5.9826,-3.3246,-8.4392,-0.0449,1.1643,-0.0013,-12.4409,-5.5001,-6.0069,-0.0064,1.1628,-0.0391,18.4207,0.1403,-0.1941,0.0522,941.8456,959.0299,895.1406,1043.3369,-1.958843,0.510122,-0.783135,-3.553453,0.486569,-0.127281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157495024,164347593,157493265,1262,1404,1506,1468,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
-0.0007,0.1015,0.6505,-0.0043,-0.0906,3.0514,0.0063,0.0335,3.1399,18.4207,-0.3344,1.0229,-10.5130,0.0683,1.1921,-0.0297,0.0681,1.1060,-11.9347,0.0880,1.2046,-0.0353,-9.2243,-6.0396,-18.9330,0.1302,1.1936,-0.0621,-9.8137,-3.3165,-7.0341,0.1172,1.1670,-0.0639,18.4207,0.1188,-0.2140,0.0515,932.2151,957.4642,906.3771,1043.7230,-2.001504,0.515948,-0.784733,-3.557114,0.483389,-0.139216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157505524,164347593,157505265,1262,1404,1506,1468,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0002,0.1132,0.6502,-0.0033,-0.0800,3.0511,0.0063,0.0534,3.1399,18.4207,-1.1098,0.3785,-11.7874,0.1220,1.1859,-0.0144,-0.4282,1.4051,-12.1373,0.1278,1.1813,-0.0356,-0.8183,-7.7706,-3.7873,0.1427,1.3274,0.0075,15.1647,-7.3712,-5.9531,0.1816,1.2752,-0.0314,18.4207,0.1070,-0.1996,0.0499,934.9588,962.6924,906.2481,1036.5470,-2.033519,0.520291,-0.786050,-3.558011,0.480566,-0.151764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157516024,164347593,157514265,1262,1404,1506,1449,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0015,0.1250,0.6501,-0.0018,-0.0657,3.0509,0.0063,0.0586,3.1399,18.4207,-0.7418,-0.3632,-11.2048,0.1327,1.2035,-0.0116,-1.8687,-0.1247,-11.2892,0.1528,1.2410,-0.0228,-5.7455,0.3817,-4.1417,0.0843,1.2541,-0.0586,9.2137,9.1081,-12.6960,0.0991,1.2408,-0.0501,18.4207,0.0980,-0.2061,0.0491,931.7935,962.1974,910.8596,1035.8147,-2.076212,0.526065,-0.787969,-3.557674,0.481484,-0.167889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157526524,164347593,157526265,1262,1404,1506,1444,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0028,0.1368,0.6499,-0.0006,-0.0549,3.0507,0.0063,0.0764,3.1399,17.2808,-0.7108,0.4034,-10.4598,0.1177,1.1996,-0.0140,-0.7990,2.2050,-10.8916,0.1083,1.2058,-0.0275,4.0515,1.0281,-16.2731,0.0961,1.2413,0.0226,-0.0397,8.9375,-17.3702,0.0807,1.1798,0.0170,17.2808,0.0917,-0.2026,0.0487,897.7032,931.3530,882.4972,1007.8673,-2.108227,0.530390,-0.789521,-3.556100,0.480631,-0.177122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157537024,164347593,157535265,1262,1379,1506,1427,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
0.0039,0.1487,0.6498,0.0007,-0.0403,3.0505,0.0063,0.0817,3.1399,16.9617,-0.8899,-0.2340,-11.3218,0.0957,1.2216,-0.0312,-0.7326,2.7847,-11.4815,0.0894,1.1601,-0.0112,-0.9140,-7.9669,-7.8072,0.0239,1.2850,0.0445,2.4959,23.5600,-8.2588,0.0410,1.2515,-0.0117,16.9617,0.1026,-0.2313,0.0508,880.2653,912.8668,878.3876,1011.9680,-2.150877,0.536148,-0.791735,-3.552122,0.479767,-0.191465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157547524,164347593,157547265,1262,1372,1506,1422,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0046,0.1608,0.6497,0.0013,-0.0293,3.0503,0.0063,0.1016,3.1399,16.8249,-0.7752,0.1974,-10.5943,0.0559,1.2373,-0.0100,-0.0623,3.9372,-10.1334,0.0580,1.2375,-0.0180,3.4099,14.7828,-10.8718,0.0526,1.2666,-0.0930,2.0434,20.1553,-7.8709,0.0005,1.2557,-0.0770,16.8249,0.1138,-0.2205,0.0483,883.7085,907.5642,871.4445,1006.1596,-2.182824,0.540470,-0.793492,-3.547675,0.480463,-0.199580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157558024,164347593,157556265,1262,1369,1506,1403,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0049,0.1730,0.6494,0.0017,-0.0145,3.0499,0.0063,0.1152,3.1399,16.8249,-0.4196,0.3448,-10.1812,0.0172,1.2386,-0.0336,-2.1384,1.3465,-9.9514,0.0031,1.2264,-0.0373,-7.0935,-1.5744,-9.6028,-0.0270,1.2589,0.0229,15.6297,14.0463,-17.2553,-0.0764,1.2222,-0.0200,16.8249,0.1264,-0.2180,0.0511,885.0480,907.7253,865.0085,1010.3817,-2.225362,0.546224,-0.795929,-3.542892,0.477979,-0.206338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157568524,164347593,157568265,1262,1369,1506,1390,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0043,0.1853,0.6492,0.0015,-0.0035,3.0497,0.0063,0.1194,3.1399,16.8249,0.1973,-0.2982,-10.7709,-0.0379,1.2246,-0.0231,0.0695,-0.3017,-9.8817,-0.0350,1.2110,-0.0310,-10.0048,-3.0109,-4.1680,-0.1216,1.2451,-0.0378,7.2617,9.2464,-9.7762,-0.1212,1.2251,-0.0210,16.8249,0.1427,-0.2314,0.0506,885.1206,899.8429,865.8587,1016.6214,-2.257312,0.550501,-0.797829,-3.552677,0.473681,-0.214319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157579024,164347593,157577265,1262,1369,1506,1386,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0037,0.1973,0.6490,0.0008,0.0111,3.0495,0.0063,0.1204,3.1399,16.8249,-0.6765,0.4592,-9.9522,-0.0791,1.2134,-0.0080,-1.6175,-0.9965,-9.0068,-0.1039,1.2161,-0.0294,-0.4424,-13.1958,-7.5845,-0.1118,1.2395,-0.0472,6.5542,-1.6159,-10.1353,-0.0402,1.2882,-0.0386,16.8249,0.1567,-0.2411,0.0488,886.7694,892.4666,867.4318,1020.3390,-2.299905,0.556181,-0.800425,-3.544868,0.472845,-0.217995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157589524,164347593,157589265,1262,1369,1506,1385,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0024,0.2093,0.6488,-0.0000,0.0220,3.0492,0.0063,0.1204,3.1399,16.8249,-0.7531,0.7474,-9.9666,-0.0951,1.2101,-0.0293,-1.5533,-1.2912,-10.2978,-0.0831,1.2147,-0.0424,-1.8597,-10.4018,-10.9484,-0.1669,1.1790,0.0093,5.4822,12.0243,-13.7393,-0.0253,1.2123,-0.0328,16.8249,0.1695,-0.2568,0.0510,883.2501,886.6748,867.1116,1028.6790,-2.331784,0.560391,-0.802417,-3.538690,0.463470,-0.223269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157600024,164347593,157598265,1262,1369,1506,1385,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0012,0.2209,0.6484,-0.0013,0.0362,3.0487,0.0052,0.1330,3.1399,16.8249,-0.2250,0.1191,-10.4687,-0.1107,1.1705,-0.0474,0.4953,-0.4469,-10.3553,-0.0985,1.1783,-0.0443,-6.0855,-18.6762,-6.9070,-0.2855,1.1715,-0.1069,-5.8039,18.2177,-8.8927,-0.1891,1.2270,-0.0652,16.8249,0.1760,-0.2531,0.0522,884.8442,887.2664,863.3074,1029.9978,-2.374184,0.565951,-0.805120,-3.528245,0.462307,-0.227119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157610524,164347593,157610265,1262,1369,1505,1373,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0006,0.2325,0.6478,-0.0024,0.0466,3.0483,0.0052,0.1361,3.1399,16.8249,-0.8330,0.9025,-10.2159,-0.1181,1.1423,-0.0395,-0.1459,3.8237,-9.9629,-0.0886,1.1636,-0.0351,0.2903,-7.5886,-8.3315,-0.2599,1.2093,0.0205,2.4977,10.3705,-9.5194,-0.2077,1.1724,-0.0091,16.8249,0.1790,-0.2549,0.0512,885.7972,885.2719,864.1694,1030.1720,-2.405910,0.570010,-0.807173,-3.522300,0.442786,-0.229951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157621024,164347593,157619265,1262,1369,1500,1359,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0020,0.2435,0.6475,-0.0040,0.0601,3.0479,0.0000,0.1477,3.1399,16.8249,-0.7261,-0.1385,-9.7808,-0.1342,1.1249,-0.0132,1.7574,1.9109,-10.3351,-0.1245,1.1290,-0.0359,-8.5803,-4.0380,-11.0824,-0.1334,1.0172,-0.0695,2.9520,6.5079,-7.2191,-0.1558,1.0227,0.0101,16.8249,0.1725,-0.2361,0.0502,890.6396,891.5864,860.8495,1023.3079,-2.448085,0.575308,-0.809934,-3.506994,0.441322,-0.230321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157631524,164347593,157631265,1262,1369,1499,1356,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0037,0.2543,0.6471,-0.0052,0.0699,3.0475,-0.0010,0.1508,3.1399,16.8249,0.4410,0.7920,-9.9308,-0.1208,1.0815,-0.0346,-0.9975,0.6633,-9.1298,-0.1341,1.0891,-0.0342,-3.0999,-4.8832,-12.8996,-0.1104,1.0244,-0.0938,-17.3270,-3.8085,-5.6424,-0.0088,0.9955,-0.0538,16.8249,0.1723,-0.2452,0.0526,886.0151,890.7800,861.3410,1027.6022,-2.479637,0.579248,-0.812010,-3.502642,0.435506,-0.230837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.488178,0.441591,-0.771297,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157642024,164347593,157640265,1262,1369,1499,1342,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0050,0.2647,0.6467,-0.0028,0.2854,3.0836,-0.0010,0.1696,3.1399,16.8249,-0.8116,0.1841,-9.7819,-0.1005,1.0489,-0.0297,-2.2331,-0.8958,-9.3635,-0.1093,1.0393,-0.0416,-10.8093,-3.1043,-11.6499,-0.1246,1.1238,0.0037,-6.8257,-5.3797,-9.8264,-0.0642,1.0464,-0.0317,16.8249,0.1631,-0.5623,0.0453,790.0193,787.1948,961.8937,1098.7905,-2.035565,0.518625,-0.818147,-1.978587,0.245502,-0.260078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.932076,0.504828,-0.779952,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157652574,164480586,157652266,1263,1369,1499,1338,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
-0.0062,0.2744,0.6463,-0.0048,0.2513,3.0752,-0.0010,0.1864,3.1399,16.8249,0.0751,0.5795,-10.2298,-0.0879,1.0289,-0.0317,-2.4823,-1.3790,-9.7310,-0.0892,1.0285,-0.0379,4.4945,11.8762,-15.7392,-0.0374,0.9533,-0.0687,-8.0809,-13.6975,-4.3046,-0.0815,0.9377,-0.0437,16.8249,0.1622,-0.4714,0.0469,818.2716,818.6223,935.4291,1077.7975,-2.154357,0.533928,-0.805751,-2.273887,0.277927,-0.225325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.263023,0.548209,-0.790969,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157662619,164581151,157661360,1264,1369,1499,1322,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
-0.0072,0.2839,0.6457,-0.0058,0.2601,3.0746,-0.0010,0.1916,3.1399,16.8249,-0.0522,-0.8169,-9.8752,-0.0925,0.9192,-0.0591,-0.8021,-0.8909,-9.4658,-0.0726,0.9344,-0.0662,-0.9787,8.0383,-9.2988,0.0057,0.8733,-0.0682,-4.9940,0.6126,-8.8567,-0.0783,0.7995,-0.0887,16.8249,0.1653,-0.4433,0.0495,825.8508,829.1017,924.3671,1073.5420,-2.174716,0.536424,-0.807764,-2.249299,0.280585,-0.218734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.263023,0.548209,-0.790969,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157673119,164581151,157670360,1264,1369,1499,1317,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0082,0.2915,0.6451,-0.0070,0.2701,3.0738,-0.0010,0.1990,3.1399,16.8249,-0.2969,-0.3167,-9.8947,-0.0799,0.7448,-0.0577,-0.7338,-2.2820,-9.8157,-0.0818,0.7479,-0.0568,4.9039,5.9554,-12.1862,-0.0140,0.6972,0.0205,-1.0058,-18.2227,-3.7138,-0.0115,0.6999,-0.0027,16.8249,0.1627,-0.3889,0.0498,842.2313,847.0503,909.0368,1059.8069,-2.201532,0.539810,-0.810350,-2.217575,0.281518,-0.212849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.263023,0.548209,-0.790969,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157683124,164581151,157682366,1264,1369,1499,1307,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0092,0.2971,0.6445,-0.0088,0.2061,3.0628,-0.0010,0.2126,3.1399,16.8249,0.1433,-0.0610,-9.1573,-0.0859,0.5408,-0.0390,0.8877,-2.0880,-9.0499,-0.0866,0.5396,-0.0469,1.9614,5.3425,-13.5796,0.0044,0.3391,-0.0384,1.1491,-6.2848,-15.8116,-0.0945,0.3217,-0.0527,16.8249,0.1673,-0.1920,0.0499,902.7492,905.4198,848.7432,1010.5840,-2.356624,0.558697,-0.808407,-2.659814,0.331360,-0.200006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586083,0.586785,-0.809954,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157693169,164681512,157691410,1265,1369,1499,1297,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0102,0.3005,0.6440,-0.0098,0.2107,3.0623,-0.0010,0.2157,3.1399,16.8249,0.5317,0.5272,-9.4759,-0.0669,0.2761,-0.0393,-1.0929,-1.3519,-9.3501,-0.0560,0.3204,-0.0443,7.6596,5.2371,-14.5109,0.0433,0.2130,-0.0314,-14.0768,-19.7993,-1.4315,0.1385,0.2083,-0.0320,16.8249,0.1662,-0.1090,0.0496,926.6757,929.3068,823.1292,988.1830,-2.388422,0.562653,-0.810776,-2.638984,0.328358,-0.194987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586083,0.586785,-0.809954,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157703669,164681512,157703410,1265,1369,1499,1294,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
-0.0108,0.3017,0.6438,-0.0103,0.2123,3.0622,-0.0010,0.2231,3.1399,16.8249,-0.1392,-0.0729,-9.4899,-0.0436,0.1022,-0.0021,-1.4208,-1.3240,-9.3558,-0.0547,0.1013,-0.0357,-7.7974,-0.0565,-14.7504,-0.1110,0.1267,-0.0120,-10.2591,-2.5587,-14.1631,-0.0663,0.1188,-0.0173,16.8249,0.1577,-0.0389,0.0461,947.1691,948.2599,806.0828,964.5157,-2.412084,0.565601,-0.812521,-2.620142,0.326724,-0.192499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586083,0.586785,-0.809954,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157714169,164681512,157712410,1265,1369,1499,1287,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
-0.0113,0.3014,0.6437,-0.0108,0.2129,3.0620,-0.0010,0.2262,3.1399,16.8249,0.3716,0.6741,-9.9847,-0.0296,0.0019,-0.0075,-2.3803,-0.1794,-9.8264,-0.0437,0.0121,-0.0268,-6.6721,-12.4560,-10.0841,-0.0353,-0.0188,-0.0682,-13.4393,-12.3812,-3.8718,-0.0083,-0.0927,-0.0863,16.8249,0.1527,0.0034,0.0461,957.8475,960.9971,793.3316,951.8530,-2.443367,0.569497,-0.814821,-2.595614,0.322472,-0.190871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586083,0.586785,-0.809954,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157724669,164681512,157724410,1265,1369,1499,1284,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
-0.0116,0.3005,0.6435,-0.0109,0.2127,3.0618,-0.0010,0.2356,3.1399,16.7793,-0.8984,0.4865,-10.6129,0.0091,-0.0074,-0.0208,-2.6599,-0.2994,-10.9171,0.0148,-0.0015,-0.0318,-0.7895,-3.3078,-10.9029,0.0265,0.0358,0.0394,-4.7965,6.0769,-6.7917,-0.0463,-0.0258,-0.0157,16.7793,0.1456,0.0273,0.0471,960.9267,968.4123,784.7222,943.5278,-2.466638,0.572361,-0.816527,-2.575176,0.313536,-0.188445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586083,0.586785,-0.809954,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,157735169,164681512,157733410,1265,1368,1499,1275,1505,1000,1000,2008,1505,1505,1075,2008,1625,1256,1000,1000
