euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0012,0.0081,0.1174,0.0050,0.0076,-2.8696,0.0063,-0.0042,3.1416,0.0000,0.1305,0.0099,-9.7730,-0.0015,0.0060,0.0450,0.1841,0.0229,-9.7970,0.0007,0.0028,0.0384,0.2174,0.0556,-10.0104,-0.0017,-0.0033,0.0294,-0.3140,0.0098,-9.9324,0.0019,-0.0226,0.0043,0.0000,0.0028,-0.0206,-0.0479,236.9960,0.0000,300.8839,0.0000,-0.014137,0.097556,-0.101073,0.007478,0.004689,0.013726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25285732,83524746,25284473,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0018,0.0083,0.1176,0.0049,0.0077,-2.8693,0.0063,-0.0042,3.1416,0.0000,-0.0139,-0.1422,-9.7922,0.0010,0.0049,-0.0009,0.0142,-0.1790,-9.8117,0.0044,-0.0016,-0.0027,-0.0483,0.0221,-9.9506,0.0017,0.0023,-0.0228,0.3630,-0.2434,-9.6505,-0.0037,-0.0117,-0.0352,0.0000,0.0022,-0.0211,-0.0454,228.6525,0.0000,294.6568,0.0000,-0.014071,0.097598,-0.100948,0.007279,0.004832,0.014112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25296232,83524746,25293473,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0024,0.0078,0.1174,0.0049,0.0077,-2.8696,0.0063,-0.0042,3.1416,0.0000,-0.0587,-0.1596,-9.7965,-0.0003,0.0057,-0.0342,-0.0767,-0.1684,-9.7948,0.0003,-0.0026,-0.0410,-0.0555,-0.1503,-9.9146,0.0060,0.0039,-0.0276,-0.1003,-0.4014,-9.7564,0.0021,-0.0205,-0.0232,0.0000,0.0020,-0.0215,-0.0408,213.5880,0.0000,281.7142,0.0000,-0.013982,0.097663,-0.100782,0.008314,0.006543,0.014573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25306259,83524746,25305000,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0030,0.0072,0.1172,0.0049,0.0078,-2.8698,0.0063,-0.0042,3.1416,0.0000,0.0024,-0.1035,-9.7874,-0.0006,0.0050,-0.0078,-0.0331,-0.0616,-9.8217,0.0012,0.0010,-0.0185,0.0930,0.0125,-9.9745,0.0041,0.0041,0.0148,0.1278,-0.1411,-10.0204,0.0162,-0.0088,-0.0051,0.0000,0.0025,-0.0218,-0.0409,214.1383,0.0000,282.0722,0.0000,-0.013903,0.097727,-0.100649,0.009192,0.007639,0.015064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25316759,83524746,25314000,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0033,0.0069,0.1173,0.0049,0.0079,-2.8697,0.0063,-0.0042,3.1416,0.0000,0.1364,-0.0326,-9.8090,-0.0019,0.0047,0.0224,0.1742,0.0021,-9.8491,0.0008,-0.0022,0.0156,-0.5846,0.2041,-10.1253,0.0148,0.0065,0.0020,-0.1613,-0.2847,-10.1227,-0.0085,0.0011,-0.0120,0.0000,0.0022,-0.0217,-0.0453,227.6530,0.0000,294.9084,0.0000,-0.013789,0.097822,-0.100465,0.009436,0.007925,0.015507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25326791,83524746,25326032,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0029,0.0075,0.1174,0.0049,0.0079,-2.8696,0.0063,-0.0042,3.1416,0.0000,0.1844,0.1256,-9.8121,-0.0011,0.0021,0.0088,0.1658,0.1575,-9.9160,0.0007,-0.0004,0.0005,-0.7019,-0.6746,-9.8644,0.0151,0.0100,0.0153,-0.0500,-0.3422,-9.7331,-0.0091,-0.0109,-0.0037,0.0000,0.0027,-0.0208,-0.0444,226.3413,0.0000,291.2123,0.0000,-0.013705,0.097892,-0.100325,0.009301,0.007494,0.015688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25337291,83524746,25335032,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0022,0.0079,0.1176,0.0049,0.0080,-2.8693,0.0063,-0.0042,3.1416,0.0000,0.0859,0.0798,-9.8463,-0.0017,0.0044,0.0346,0.0664,0.1057,-9.8900,-0.0003,0.0012,0.0245,-0.4194,-0.1263,-9.9841,0.0143,0.0212,0.0294,-0.2888,-0.4571,-9.9773,0.0285,-0.0064,0.0109,0.0000,0.0030,-0.0219,-0.0469,233.0535,0.0000,299.1756,0.0000,-0.013595,0.097971,-0.100136,0.009143,0.005842,0.015795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25347791,83524746,25347032,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0026,0.0075,0.1178,0.0048,0.0080,-2.8691,0.0063,-0.0042,3.1416,0.0000,0.0039,-0.1891,-9.8170,-0.0004,0.0037,-0.0086,0.0448,-0.1796,-9.8148,0.0035,-0.0001,-0.0074,-0.4290,-0.7847,-9.2730,0.0065,0.0207,-0.0404,-0.3427,-0.6510,-9.4852,0.0048,-0.0029,-0.0485,0.0000,0.0029,-0.0219,-0.0435,222.3334,0.0000,289.4454,0.0000,-0.013510,0.098026,-0.099993,0.009681,0.006834,0.015936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25358291,83524746,25356032,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0033,0.0072,0.1175,0.0048,0.0081,-2.8695,0.0063,-0.0042,3.1416,0.0000,0.0599,-0.0165,-9.8587,0.0021,0.0039,-0.0220,0.0493,0.0422,-9.8761,0.0033,-0.0022,-0.0353,-0.5176,-0.3011,-9.4454,-0.0009,0.0191,0.0270,-0.3229,-0.5002,-9.4278,0.0024,-0.0027,0.0341,0.0000,0.0017,-0.0220,-0.0404,211.4783,0.0000,281.2476,0.0000,-0.013391,0.098119,-0.099798,0.010092,0.008158,0.016448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25368791,83524746,25368032,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0029,0.0067,0.1178,0.0048,0.0082,-2.8692,0.0063,-0.0042,3.1416,0.0000,0.0248,-0.0227,-9.8036,-0.0018,0.0048,0.0572,0.0278,0.0137,-9.8656,-0.0010,0.0044,0.0475,-0.2518,-0.5884,-9.4741,-0.0047,0.0209,0.0422,-0.1865,-0.5182,-9.3937,0.0040,0.0083,0.0261,0.0000,0.0031,-0.0228,-0.0487,237.0651,0.0000,304.7799,0.0000,-0.013298,0.098191,-0.099649,0.010521,0.007969,0.016767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014891,0.097085,-0.103783,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25379291,83524746,25377033,128,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0035,0.0063,0.1181,0.0049,0.0075,-2.8693,0.0063,-0.0042,3.1416,0.0000,0.0114,-0.1909,-9.8556,-0.0001,0.0051,-0.0070,0.0696,-0.2474,-9.8908,0.0002,-0.0026,-0.0036,-0.1776,-0.0952,-9.4166,0.0012,0.0140,-0.0526,-0.3750,-0.1770,-9.3524,-0.0077,0.0104,-0.0405,0.0000,0.0026,-0.0220,-0.0449,226.4285,0.0000,293.7244,0.0000,-0.014287,0.097738,-0.101402,0.007161,0.007253,0.012691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25389338,83625687,25389079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0040,0.0061,0.1177,0.0049,0.0076,-2.8697,0.0063,-0.0042,3.1416,0.0000,0.0965,0.0433,-9.8129,0.0019,0.0047,-0.0552,0.0762,0.0834,-9.8483,0.0030,-0.0020,-0.0656,-0.4817,0.1274,-9.5914,0.0015,0.0167,-0.0124,0.2876,0.0672,-9.3847,0.0016,-0.0051,-0.0301,0.0000,0.0020,-0.0214,-0.0375,202.9106,0.0000,271.6205,0.0000,-0.014221,0.097808,-0.101287,0.007381,0.008000,0.012852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25399838,83625687,25398079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0032,0.0065,0.1177,0.0049,0.0077,-2.8697,0.0063,-0.0042,3.1416,0.0000,0.1921,0.1240,-9.7950,-0.0023,0.0045,0.0609,0.1798,0.2216,-9.8215,0.0014,-0.0011,0.0405,-0.2662,0.1490,-9.3352,-0.0012,0.0057,0.0913,-0.1254,0.2756,-9.3937,-0.0040,-0.0011,0.0882,0.0000,0.0024,-0.0218,-0.0459,229.4317,0.0000,296.5048,0.0000,-0.014132,0.097891,-0.101128,0.007195,0.005762,0.013700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25410338,83625687,25410079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0031,0.0065,0.1185,0.0049,0.0077,-2.8689,0.0063,-0.0042,3.1416,0.0000,-0.0070,-0.1693,-9.8287,-0.0017,0.0041,0.0564,0.0010,-0.2071,-9.8803,-0.0006,-0.0043,0.0557,-0.2542,-0.3729,-9.9338,0.0015,0.0177,-0.0068,-0.0446,-0.6654,-9.4080,0.0045,-0.0040,0.0077,0.0000,0.0029,-0.0210,-0.0520,248.4146,0.0000,312.4817,0.0000,-0.014067,0.097940,-0.101002,0.007305,0.005477,0.014225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25420838,83625687,25419079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0038,0.0062,0.1184,0.0049,0.0078,-2.8691,0.0063,-0.0042,3.1416,0.0000,-0.0348,-0.2251,-9.8213,0.0009,0.0060,-0.0546,-0.0451,-0.2455,-9.8352,0.0029,-0.0015,-0.0577,-0.1896,-0.0904,-9.6537,0.0012,0.0076,-0.0572,0.0919,0.1103,-9.6738,-0.0101,0.0053,-0.0559,0.0000,0.0022,-0.0223,-0.0415,214.9327,0.0000,284.3380,0.0000,-0.013975,0.098024,-0.100831,0.008121,0.008417,0.014342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25431338,83625687,25431079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0039,0.0057,0.1179,0.0049,0.0079,-2.8695,0.0063,-0.0042,3.1416,0.0000,0.0482,0.0378,-9.7670,-0.0006,0.0053,-0.0134,0.0222,0.0730,-9.8139,0.0024,0.0000,-0.0301,-0.0507,0.0867,-9.8883,0.0044,0.0047,0.0308,-0.1416,-0.2991,-9.9001,0.0069,0.0045,0.0184,0.0000,0.0022,-0.0212,-0.0385,206.7544,0.0000,274.4496,0.0000,-0.013899,0.098102,-0.100700,0.008695,0.008797,0.014843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25441838,83625687,25440079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0034,0.0060,0.1182,0.0048,0.0079,-2.8692,0.0063,-0.0042,3.1416,0.0000,0.0547,-0.0824,-9.8399,-0.0011,0.0037,0.0412,0.1341,-0.1064,-9.8435,0.0030,0.0029,0.0365,1.3140,0.8050,-9.7830,0.0039,-0.0017,0.0073,1.8068,1.6708,-9.9539,-0.0120,-0.0104,0.0189,0.0000,0.0028,-0.0214,-0.0477,235.6898,0.0000,301.0233,0.0000,-0.013792,0.098204,-0.100519,0.009001,0.008397,0.015156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25452338,83625687,25452079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0033,0.0061,0.1184,0.0048,0.0080,-2.8690,0.0063,-0.0042,3.1416,0.0000,0.0009,-0.0114,-9.7940,0.0005,0.0035,0.0077,-0.0153,-0.0259,-9.8185,0.0021,0.0012,0.0011,0.5048,-0.3705,-9.1653,-0.0079,0.0204,-0.0036,0.2194,-0.5990,-9.2213,0.0133,0.0232,-0.0162,0.0000,0.0024,-0.0211,-0.0445,226.1328,0.0000,291.9689,0.0000,-0.013711,0.098279,-0.100381,0.009195,0.008224,0.015591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25462838,83625687,25461079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0038,0.0056,0.1183,0.0048,0.0080,-2.8691,0.0063,-0.0042,3.1416,0.0000,-0.0055,-0.1070,-9.8156,0.0002,0.0058,-0.0302,-0.0093,-0.1527,-9.8141,0.0027,-0.0004,-0.0355,0.5143,0.4219,-9.8596,-0.0188,0.0087,-0.0321,0.2984,0.6257,-10.1981,0.0016,0.0240,-0.0293,0.0000,0.0027,-0.0216,-0.0410,214.7787,0.0000,281.7692,0.0000,-0.013597,0.098381,-0.100189,0.009835,0.008896,0.016222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25473338,83625687,25473079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0039,0.0059,0.1180,0.0048,0.0081,-2.8694,0.0063,-0.0042,3.1416,0.0000,0.1258,0.0048,-9.7313,-0.0003,0.0044,-0.0113,0.1022,0.0043,-9.7796,0.0045,-0.0006,-0.0226,0.1025,-0.2006,-10.0751,-0.0132,-0.0036,0.0182,0.5031,0.1732,-10.3777,-0.0120,-0.0027,-0.0056,0.0000,0.0024,-0.0217,-0.0415,216.0578,0.0000,283.7420,0.0000,-0.013508,0.098461,-0.100041,0.009787,0.008751,0.016657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25483838,83625687,25482079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0033,0.0062,0.1182,0.0048,0.0082,-2.8691,0.0063,-0.0042,3.1416,0.0000,0.0007,-0.0457,-9.7848,-0.0002,0.0070,0.0422,0.0017,-0.0233,-9.8205,0.0012,-0.0017,0.0309,0.3587,0.2352,-9.9458,-0.0100,0.0023,0.0457,0.1188,0.4443,-9.6523,-0.0072,0.0109,0.0439,0.0000,0.0027,-0.0220,-0.0473,233.6074,0.0000,300.4998,0.0000,-0.013391,0.098562,-0.099837,0.009969,0.008214,0.017279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25494338,83625687,25494079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0036,0.0062,0.1187,0.0047,0.0082,-2.8688,0.0063,-0.0042,3.1416,0.0000,0.0498,-0.0501,-9.7608,-0.0016,0.0036,0.0332,0.0091,-0.0813,-9.7929,0.0039,-0.0010,0.0275,0.1408,-0.2772,-9.9793,0.0084,0.0001,0.0111,0.3163,-0.4373,-10.2287,0.0178,-0.0160,-0.0146,0.0000,0.0029,-0.0222,-0.0476,234.6149,0.0000,301.4856,0.0000,-0.013301,0.098636,-0.099679,0.010038,0.008371,0.017869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25504838,83625687,25503079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0042,0.0057,0.1188,0.0047,0.0083,-2.8686,0.0063,-0.0042,3.1416,0.0000,-0.0523,-0.1504,-9.8293,0.0005,0.0046,-0.0080,-0.0128,-0.2118,-9.7784,0.0024,0.0003,-0.0153,-0.5463,-0.7728,-9.6920,0.0092,0.0124,-0.0313,0.6019,-0.0926,-9.9898,0.0123,0.0067,-0.0378,0.0000,0.0022,-0.0220,-0.0439,222.9496,0.0000,291.2061,0.0000,-0.013176,0.098741,-0.099462,0.010897,0.009427,0.018164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25515338,83625687,25515079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0049,0.0056,0.1185,0.0047,0.0083,-2.8689,0.0063,-0.0042,3.1416,0.0000,0.0690,-0.0313,-9.8313,-0.0009,0.0032,-0.0414,0.0765,0.0117,-9.8217,-0.0006,-0.0054,-0.0495,-0.0459,-0.5573,-9.4047,0.0151,0.0193,-0.0244,0.2984,-0.5577,-9.6002,0.0130,0.0125,-0.0567,0.0000,0.0021,-0.0230,-0.0398,208.4928,0.0000,279.9306,0.0000,-0.013077,0.098832,-0.099298,0.011082,0.010481,0.018412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015128,0.097301,-0.103948,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25525838,83625687,25524079,129,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0045,0.0059,0.1183,0.0050,0.0074,-2.8692,0.0063,-0.0042,3.1416,0.0000,0.0774,0.0161,-9.8129,-0.0023,0.0026,0.0090,0.0421,0.0921,-9.8406,0.0017,-0.0043,-0.0032,-0.8025,-0.2724,-9.9099,0.0177,0.0345,0.0284,-1.1903,-1.2634,-9.8857,0.0112,-0.0035,0.0091,0.0000,0.0022,-0.0223,-0.0426,218.6709,0.0000,287.6955,0.0000,-0.014466,0.097978,-0.101443,0.005643,0.006743,0.013318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25535882,83757605,25533079,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0042,0.0057,0.1186,0.0050,0.0075,-2.8689,0.0063,-0.0042,3.1416,0.0000,0.0692,0.0110,-9.7865,-0.0003,0.0062,0.0407,0.0932,0.0416,-9.8216,0.0054,-0.0039,0.0339,0.2174,0.2926,-9.6704,-0.0015,-0.0049,0.0545,-0.2601,0.1858,-9.7402,-0.0080,-0.0123,0.0354,0.0000,0.0032,-0.0209,-0.0469,234.3116,0.0000,298.2162,0.0000,-0.014394,0.098059,-0.101280,0.006265,0.006507,0.013701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25545912,83757605,25545153,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0040,0.0060,0.1191,0.0049,0.0075,-2.8685,0.0063,-0.0042,3.1416,0.0000,0.0917,-0.0402,-9.8579,-0.0034,-0.0005,0.0413,0.1315,-0.1398,-9.7841,0.0008,0.0015,0.0351,-0.9318,-0.9380,-9.2203,0.0241,0.0121,0.0001,-1.2172,-0.9832,-9.1692,0.0186,0.0043,0.0024,0.0000,0.0019,-0.0197,-0.0488,240.0031,0.0000,303.2996,0.0000,-0.014338,0.098115,-0.101155,0.006170,0.006313,0.014135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25556412,83757605,25554153,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0045,0.0057,0.1191,0.0049,0.0076,-2.8684,0.0063,-0.0042,3.1416,0.0000,0.0330,-0.1123,-9.8195,0.0008,0.0066,-0.0249,0.0223,-0.1189,-9.8845,0.0030,-0.0019,-0.0301,0.0187,-0.1766,-9.1317,0.0065,0.0193,-0.0300,-0.5007,-0.2883,-8.7957,0.0091,0.0210,-0.0485,0.0000,0.0023,-0.0214,-0.0434,222.1630,0.0000,289.1137,0.0000,-0.014262,0.098194,-0.100983,0.006494,0.007026,0.014628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25566912,83757605,25566153,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.0049,0.0055,0.1189,0.0049,0.0076,-2.8686,0.0063,-0.0042,3.1416,0.0000,-0.0177,-0.0025,-9.8876,-0.0005,0.0019,-0.0040,-0.0215,0.0672,-9.8724,0.0028,0.0001,-0.0114,-0.0699,-0.3370,-9.0767,0.0044,0.0252,0.0164,-0.0015,-0.2650,-9.1961,0.0237,0.0091,-0.0096,0.0000,0.0024,-0.0203,-0.0433,223.3442,0.0000,287.6137,0.0000,-0.014202,0.098260,-0.100848,0.006760,0.007470,0.015129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25577412,83757605,25575153,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0051,0.0048,0.1191,0.0049,0.0077,-2.8684,0.0063,-0.0042,3.1416,0.0000,0.0283,-0.1384,-9.7924,-0.0008,0.0056,0.0229,0.0520,-0.1493,-9.8236,0.0022,0.0013,0.0150,-0.3332,-0.3394,-9.6297,-0.0076,0.0177,0.0041,-0.0985,-0.4661,-9.4422,-0.0037,0.0027,0.0200,0.0000,0.0026,-0.0218,-0.0460,230.0773,0.0000,296.8853,0.0000,-0.014112,0.098352,-0.100667,0.008011,0.008242,0.015238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25587912,83757605,25587153,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0059,0.0049,0.1191,0.0049,0.0078,-2.8684,0.0063,-0.0042,3.1416,0.0000,0.0509,-0.1397,-9.8110,0.0014,0.0050,-0.0242,0.0480,-0.1151,-9.8563,0.0029,-0.0018,-0.0264,-0.1752,0.1705,-9.8907,-0.0063,0.0033,-0.0388,-0.1559,0.2127,-9.3811,-0.0067,-0.0032,-0.0652,0.0000,0.0019,-0.0213,-0.0418,217.2077,0.0000,284.6499,0.0000,-0.014040,0.098431,-0.100527,0.007993,0.009222,0.015749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25598412,83757605,25596153,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.0059,0.0053,0.1188,0.0049,0.0079,-2.8688,0.0063,-0.0042,3.1416,0.0000,0.1687,0.0842,-9.7403,-0.0001,0.0064,-0.0161,0.1207,0.1393,-9.7865,0.0042,0.0008,-0.0283,0.0211,0.3142,-9.9984,-0.0071,-0.0028,0.0228,0.0003,0.2540,-9.7797,-0.0075,0.0069,0.0011,0.0000,0.0021,-0.0224,-0.0411,213.6645,0.0000,283.3445,0.0000,-0.013944,0.098543,-0.100335,0.007867,0.008973,0.016458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015284,0.097458,-0.104016,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25608912,83757605,25608154,130,1000,1506,1504,1505,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
